filename,width,height,class,xmin,ymin,xmax,ymax
Adachi_20170908101929.jpg,600,600,D01,405,195,448,251
Adachi_20170908101929.jpg,600,600,D11,206,341,592,369
Adachi_20170908101929.jpg,600,600,D44,302,238,361,574
Nagakute_20170907144754.jpg,600,600,D00,129,470,201,593
Nagakute_20170907143037.jpg,600,600,D01,130,394,163,600
Muroran_20170908095307.jpg,600,600,D44,314,354,400,409
Muroran_20170908095307.jpg,600,600,D44,85,373,200,594
Nagakute_20170908111605.jpg,600,600,D44,130,424,268,600
Muroran_20170920095004.jpg,600,600,D10,8,487,289,597
Muroran_20170920095004.jpg,600,600,D44,181,363,249,508
Numazu_20170906142121.jpg,600,600,D10,247,424,386,466
Numazu_20170906142121.jpg,600,600,D01,140,387,186,589
Nagakute_20170913150045.jpg,600,600,D44,159,354,271,588
Nagakute_20170912132623.jpg,600,600,D20,188,244,309,347
Nagakute_20170912132623.jpg,600,600,D00,364,324,530,597
Sumida_20170913164801.jpg,600,600,D44,355,418,504,564
Chiba_20170925144542.jpg,600,600,D00,322,465,389,545
Adachi_20170908102528.jpg,600,600,D44,2,411,232,587
Adachi_20170908102528.jpg,600,600,D01,167,206,200,304
Adachi_20170911112749.jpg,600,600,D01,126,265,245,592
Muroran_20170911094258.jpg,600,600,D20,65,405,430,600
Numazu_20170905143851.jpg,600,600,D01,412,383,530,514
Numazu_20170905143851.jpg,600,600,D20,4,432,154,509
Numazu_20170905143851.jpg,600,600,D44,10,388,272,563
Muroran_20170907135844.jpg,600,600,D00,1,437,226,595
Sumida_20170915134821.jpg,600,600,D40,181,442,283,546
Adachi_20170908103111.jpg,600,600,D01,380,247,558,569
Adachi_20170906151450.jpg,600,600,D44,351,310,597,568
Adachi_20170906151450.jpg,600,600,D20,131,324,237,461
Muroran_20170907133526.jpg,600,600,D20,21,346,417,599
Sumida_20170907170533.jpg,600,600,D00,285,397,324,460
Numazu_20170906154332.jpg,600,600,D40,281,377,452,489
Numazu_20170906154332.jpg,600,600,D01,303,277,489,562
Numazu_20170906154332.jpg,600,600,D20,29,329,512,576
Adachi_20170907152327.jpg,600,600,D11,86,304,591,324
Numazu_20170907144642.jpg,600,600,D40,8,444,402,593
Numazu_20170907145129.jpg,600,600,D20,103,425,246,600
Nagakute_20170911095214.jpg,600,600,D00,122,361,244,588
Adachi_20170914152046.jpg,600,600,D00,363,177,572,595
Adachi_20170907150853.jpg,600,600,D01,364,211,456,588
Nagakute_20170911095500.jpg,600,600,D43,10,377,600,569
Numazu_20170906143329.jpg,600,600,D40,10,371,243,565
Numazu_20170906143329.jpg,600,600,D44,31,408,216,544
Nagakute_20170907145542.jpg,600,600,D00,210,437,303,556
Chiba_20170925171653.jpg,600,600,D00,252,538,296,584
Chiba_20170925171653.jpg,600,600,D44,229,456,321,521
Chiba_20170925171653.jpg,600,600,D44,326,463,477,588
Muroran_20170920101048.jpg,600,600,D20,209,316,588,598
Adachi_20170912152252.jpg,600,600,D20,299,402,558,589
Adachi_20170912152252.jpg,600,600,D01,387,305,465,426
Adachi_20170912152252.jpg,600,600,D01,124,402,219,515
Muroran_20170915140532.jpg,600,600,D20,82,354,593,597
Chiba_20170915131704.jpg,600,600,D44,269,466,362,506
Chiba_20170915131704.jpg,600,600,D44,446,477,592,582
Chiba_20170915131704.jpg,600,600,D01,248,480,306,578
Chiba_20170915131704.jpg,600,600,D44,57,476,241,598
Sumida_20170914163100.jpg,600,600,D01,360,420,470,522
Sumida_20170914163100.jpg,600,600,D01,256,413,309,532
Nagakute_20170912162810.jpg,600,600,D44,24,298,288,590
Nagakute_20170912162810.jpg,600,600,D00,118,343,297,600
Nagakute_20170912162810.jpg,600,600,D00,313,311,417,431
Numazu_20170906143446.jpg,600,600,D01,417,339,535,583
Numazu_20170906143446.jpg,600,600,D01,281,316,358,586
Adachi_20170914141909.jpg,600,600,D01,260,42,418,589
Muroran_20170906134014.jpg,600,600,D20,273,326,544,491
Muroran_20170906134014.jpg,600,600,D20,5,398,182,590
Nagakute_20170911090739.jpg,600,600,D01,358,386,600,594
Adachi_20170912142048.jpg,600,600,D44,321,342,445,432
Adachi_20170912142051.jpg,600,600,D11,30,444,555,476
Adachi_20170912142051.jpg,600,600,D01,424,351,532,472
Chiba_20170925145924.jpg,600,600,D44,345,414,512,577
Chiba_20170925145924.jpg,600,600,D44,51,436,215,599
Numazu_20170906104119.jpg,600,600,D01,284,269,484,580
Chiba_20170915135831.jpg,600,600,D01,477,500,594,578
Chiba_20170915135831.jpg,600,600,D44,196,469,334,592
Ichihara_20170929093428.jpg,600,600,D20,245,401,357,530
Ichihara_20170929093428.jpg,600,600,D20,413,424,551,533
Ichihara_20170929094438.jpg,600,600,D00,359,433,449,568
Ichihara_20170929094438.jpg,600,600,D00,161,420,332,600
Ichihara_20170929094438.jpg,600,600,D01,386,394,491,600
Muroran_20170920131459.jpg,600,600,D00,175,427,271,600
Muroran_20170907112412.jpg,600,600,D20,63,326,579,593
Muroran_20170921101838.jpg,600,600,D20,353,348,600,599
Numazu_20170907130832.jpg,600,600,D40,30,397,489,587
Nagakute_20170912135415.jpg,600,600,D01,342,298,600,591
Nagakute_20170912135415.jpg,600,600,D44,134,358,278,598
Numazu_20170905144322.jpg,600,600,D20,411,369,600,552
Numazu_20170906093606.jpg,600,600,D44,346,402,531,590
Numazu_20170906093606.jpg,600,600,D43,103,299,534,377
Numazu_20170906150246.jpg,600,600,D10,383,491,600,538
Numazu_20170906150246.jpg,600,600,D01,215,354,457,578
Nagakute_20170907162014.jpg,600,600,D10,95,456,198,484
Nagakute_20170907162014.jpg,600,600,D01,332,418,565,597
Adachi_20170914152322.jpg,600,600,D00,310,117,592,467
Sumida_20170915153716.jpg,600,600,D44,341,408,478,545
Sumida_20170915160413.jpg,600,600,D01,230,428,281,552
Muroran_20170913093403.jpg,600,600,D00,128,393,258,535
Muroran_20170913093403.jpg,600,600,D01,151,387,305,599
Muroran_20170913093403.jpg,600,600,D20,344,367,600,599
Sumida_20170907170217.jpg,600,600,D01,265,422,306,530
Numazu_20170906131944.jpg,600,600,D01,2,393,153,570
Muroran_20170906111809.jpg,600,600,D11,27,371,581,403
Muroran_20170906111809.jpg,600,600,D43,7,476,600,598
Muroran_20170906111809.jpg,600,600,D01,311,385,366,478
Adachi_20170906153627.jpg,600,600,D01,260,305,329,597
Muroran_20170907132132.jpg,600,600,D20,26,352,600,600
Sumida_20170915160514.jpg,600,600,D44,2,416,316,572
Sumida_20170915160514.jpg,600,600,D01,491,429,594,517
Sumida_20170915160514.jpg,600,600,D01,327,413,386,528
Adachi_20170914104503.jpg,600,600,D01,335,320,421,511
Numazu_20170907130527.jpg,600,600,D40,176,392,453,595
Muroran_20170906102517.jpg,600,600,D44,109,450,224,600
Muroran_20170906102517.jpg,600,600,D44,502,467,597,585
Muroran_20170906102517.jpg,600,600,D01,322,390,358,502
Sumida_20170915090633.jpg,600,600,D44,242,401,334,463
Sumida_20170915090633.jpg,600,600,D00,387,430,434,463
Numazu_20170906151844.jpg,600,600,D00,245,383,332,588
Muroran_20170906114440.jpg,600,600,D43,62,388,599,484
Sumida_20170907143604.jpg,600,600,D00,260,418,299,460
Sumida_20170907143604.jpg,600,600,D20,267,456,375,541
Ichihara_20170929093523.jpg,600,600,D01,335,386,600,559
Ichihara_20170929093523.jpg,600,600,D00,179,514,237,590
Chiba_20170925171540.jpg,600,600,D44,311,446,464,587
Chiba_20170925171540.jpg,600,600,D00,194,505,236,586
Numazu_20170907142912.jpg,600,600,D10,288,435,451,469
Numazu_20170907142912.jpg,600,600,D10,311,494,567,555
Numazu_20170907142912.jpg,600,600,D20,113,416,328,594
Ichihara_20170929090613.jpg,600,600,D00,293,467,445,596
Nagakute_20170907144551.jpg,600,600,D11,1,429,362,536
Adachi_20170914151930.jpg,600,600,D00,264,69,412,254
Muroran_20170911091952.jpg,600,600,D20,480,381,600,465
Muroran_20170911091952.jpg,600,600,D20,204,384,320,594
Muroran_20170911091952.jpg,600,600,D01,1,393,132,534
Nagakute_20170912135402.jpg,600,600,D44,306,355,471,575
Nagakute_20170912135402.jpg,600,600,D01,86,329,272,600
Muroran_20170906114404.jpg,600,600,D44,298,310,528,596
Muroran_20170906114404.jpg,600,600,D00,210,314,257,402
Muroran_20170906114404.jpg,600,600,D00,13,440,142,596
Muroran_20170911113012.jpg,600,600,D20,8,359,589,596
Nagakute_20170907153712.jpg,600,600,D44,340,449,537,593
Nagakute_20170907153712.jpg,600,600,D00,217,391,354,598
Muroran_20170915135554.jpg,600,600,D10,329,414,600,469
Muroran_20170915135554.jpg,600,600,D00,131,338,295,600
Nagakute_20170907143147.jpg,600,600,D44,228,339,284,439
Nagakute_20170908090205.jpg,600,600,D44,235,304,279,589
Nagakute_20170908090205.jpg,600,600,D00,202,320,256,595
Adachi_20170914155139.jpg,600,600,D11,395,270,593,297
Adachi_20170914155139.jpg,600,600,D01,306,138,595,525
Sumida_20170913162114.jpg,600,600,D44,367,424,443,503
Sumida_20170913162114.jpg,600,600,D01,347,429,443,541
Sumida_20170915091342.jpg,600,600,D44,75,453,226,558
Sumida_20170915091342.jpg,600,600,D44,460,449,600,546
Nagakute_20170912153142.jpg,600,600,D00,38,441,151,576
Adachi_20170908104440.jpg,600,600,D01,194,229,292,550
Muroran_20170920110010.jpg,600,600,D44,422,350,600,485
Numazu_20170906135056.jpg,600,600,D44,382,337,600,538
Numazu_20170906135056.jpg,600,600,D01,246,298,306,583
Muroran_20170907134808.jpg,600,600,D01,344,375,437,543
Nagakute_20170911101624.jpg,600,600,D44,304,350,600,600
Nagakute_20170911101624.jpg,600,600,D44,1,347,166,486
Nagakute_20170911101624.jpg,600,600,D00,80,335,235,571
Muroran_20170907140136.jpg,600,600,D20,44,365,600,595
Chiba_20170915142956.jpg,600,600,D00,494,503,545,580
Nagakute_20170907151742.jpg,600,600,D44,265,382,497,594
Numazu_20170906100828.jpg,600,600,D44,185,306,311,390
Numazu_20170906100828.jpg,600,600,D20,17,336,516,600
Adachi_20170907134447.jpg,600,600,D01,424,247,553,381
Numazu_20170906143501.jpg,600,600,D01,262,268,368,582
Adachi_20170912144103.jpg,600,600,D44,428,328,510,386
Adachi_20170912144103.jpg,600,600,D00,107,312,299,591
Sumida_20170920145251.jpg,600,600,D01,220,380,290,530
Adachi_20170906152828.jpg,600,600,D01,238,318,295,537
Chiba_20170925144607.jpg,600,600,D44,303,397,485,564
Chiba_20170925144607.jpg,600,600,D44,7,394,230,592
Muroran_20170908095819.jpg,600,600,D00,192,484,253,594
Muroran_20170908095819.jpg,600,600,D44,57,445,170,593
Adachi_20170906144647.jpg,600,600,D00,345,382,416,492
Nagakute_20170911101514.jpg,600,600,D01,277,353,370,594
Muroran_20170907090816.jpg,600,600,D44,1,339,187,450
Muroran_20170907090816.jpg,600,600,D00,149,333,277,598
Muroran_20170907090816.jpg,600,600,D11,6,461,600,516
Muroran_20170911111856.jpg,600,600,D01,57,377,229,592
Muroran_20170911111856.jpg,600,600,D00,1,342,162,503
Numazu_20170906101605.jpg,600,600,D01,18,268,221,584
Numazu_20170906101605.jpg,600,600,D01,263,274,317,594
Muroran_20170906141706.jpg,600,600,D20,126,345,573,594
Numazu_20170907131631.jpg,600,600,D01,329,339,357,492
Numazu_20170907131631.jpg,600,600,D10,373,453,558,478
Numazu_20170907131631.jpg,600,600,D00,346,443,405,575
Sumida_20170911171610.jpg,600,600,D01,57,437,199,543
Sumida_20170911171610.jpg,600,600,D01,362,426,533,557
Sumida_20170911171610.jpg,600,600,D00,208,427,276,515
Ichihara_20170929092640.jpg,600,600,D20,199,424,524,587
Ichihara_20170929092640.jpg,600,600,D44,46,445,230,597
Ichihara_20170929092640.jpg,600,600,D44,368,371,598,565
Nagakute_20170908090500.jpg,600,600,D44,1,298,208,492
Nagakute_20170908090500.jpg,600,600,D44,469,374,600,480
Nagakute_20170908090500.jpg,600,600,D44,224,370,286,497
Nagakute_20170908090500.jpg,600,600,D01,311,306,600,522
Numazu_20170907135408.jpg,600,600,D44,21,370,216,592
Numazu_20170907135408.jpg,600,600,D20,186,402,360,586
Numazu_20170907135408.jpg,600,600,D44,375,454,568,595
Numazu_20170907135408.jpg,600,600,D00,364,401,491,490
Chiba_20170915132746.jpg,600,600,D00,450,493,542,565
Chiba_20170915132746.jpg,600,600,D44,477,477,600,549
Sumida_20170913161248.jpg,600,600,D01,349,396,405,549
Adachi_20170912142032.jpg,600,600,D01,113,353,260,592
Adachi_20170912142032.jpg,600,600,D01,318,300,455,582
Nagakute_20170907151820.jpg,600,600,D44,287,376,600,598
Nagakute_20170907151820.jpg,600,600,D00,265,419,391,583
Nagakute_20170907151820.jpg,600,600,D00,67,400,206,596
Numazu_20170906095138.jpg,600,600,D20,84,269,278,594
Muroran_20170908141501.jpg,600,600,D20,154,427,507,598
Nagakute_20170908103657.jpg,600,600,D44,153,338,557,585
Adachi_20170921134134.jpg,600,600,D44,160,343,600,529
Adachi_20170921134134.jpg,600,600,D01,221,305,279,594
Nagakute_20170908101206.jpg,600,600,D01,178,329,385,598
Muroran_20170920115923.jpg,600,600,D44,457,369,576,458
Nagakute_20170907155144.jpg,600,600,D01,371,424,600,600
Nagakute_20170907155144.jpg,600,600,D01,224,323,452,590
Adachi_20170908101555.jpg,600,600,D00,423,244,600,419
Adachi_20170908101555.jpg,600,600,D00,123,206,301,580
Muroran_20170907133621.jpg,600,600,D20,79,450,512,600
Muroran_20170913114301.jpg,600,600,D01,131,325,338,600
Muroran_20170913114301.jpg,600,600,D20,309,343,600,597
Muroran_20170913114301.jpg,600,600,D44,427,461,525,598
Sumida_20170907135900.jpg,600,600,D11,291,433,543,493
Nagakute_20170908090206.jpg,600,600,D10,187,463,496,500
Nagakute_20170908090206.jpg,600,600,D44,160,310,217,600
Nagakute_20170908090206.jpg,600,600,D00,117,356,197,600
Muroran_20170907141355.jpg,600,600,D01,355,399,445,559
Numazu_20170907132424.jpg,600,600,D01,501,464,561,596
Numazu_20170907132424.jpg,600,600,D01,381,468,430,594
Numazu_20170907132424.jpg,600,600,D01,186,459,328,594
Adachi_20170908093952.jpg,600,600,D01,242,333,315,567
Adachi_20170906155622.jpg,600,600,D01,236,269,289,583
Adachi_20170906102558.jpg,600,600,D44,380,221,596,475
Adachi_20170906102558.jpg,600,600,D10,223,504,596,598
Adachi_20170906102558.jpg,600,600,D00,497,355,596,491
Adachi_20170906102558.jpg,600,600,D11,82,371,158,395
Adachi_20170906102558.jpg,600,600,D01,143,293,224,394
Numazu_20170906141642.jpg,600,600,D43,54,273,496,322
Numazu_20170906141642.jpg,600,600,D44,58,410,598,454
Numazu_20170906134123.jpg,600,600,D44,294,278,556,576
Numazu_20170906134123.jpg,600,600,D10,229,449,421,487
Numazu_20170906134123.jpg,600,600,D00,256,300,502,583
Sumida_20170907143654.jpg,600,600,D10,349,416,466,446
Sumida_20170907143654.jpg,600,600,D00,143,400,215,469
Sumida_20170907143654.jpg,600,600,D01,204,407,272,513
Sumida_20170920163702.jpg,600,600,D01,37,393,273,560
Sumida_20170920143652.jpg,600,600,D00,448,455,530,518
Sumida_20170920143652.jpg,600,600,D01,344,372,584,536
Muroran_20170911092027.jpg,600,600,D20,3,323,293,600
Muroran_20170906150423.jpg,600,600,D20,1,387,253,589
Numazu_20170906143649.jpg,600,600,D01,290,308,391,581
Adachi_20170908093836.jpg,600,600,D44,494,348,599,483
Adachi_20170908093836.jpg,600,600,D01,385,197,521,374
Adachi_20170908093836.jpg,600,600,D11,113,376,521,437
Sumida_20170915090759.jpg,600,600,D44,231,398,340,454
Sumida_20170915090759.jpg,600,600,D00,382,424,443,469
Numazu_20170906141535.jpg,600,600,D00,321,455,381,582
Numazu_20170906141535.jpg,600,600,D00,57,395,185,588
Numazu_20170906141535.jpg,600,600,D10,145,477,365,529
Adachi_20170908094704.jpg,600,600,D01,350,173,554,569
Muroran_20170908141427.jpg,600,600,D20,6,401,569,598
Nagakute_20170908101231.jpg,600,600,D00,165,396,222,476
Nagakute_20170908101231.jpg,600,600,D11,7,513,600,568
Muroran_20170906150404.jpg,600,600,D00,197,510,289,598
Muroran_20170906150404.jpg,600,600,D00,80,423,215,498
Muroran_20170906114602.jpg,600,600,D44,205,370,329,588
Muroran_20170906114602.jpg,600,600,D01,105,337,168,600
Adachi_20170911104608.jpg,600,600,D11,178,411,590,463
Adachi_20170911104608.jpg,600,600,D44,224,358,397,591
Muroran_20170907101851.jpg,600,600,D00,351,375,426,454
Sumida_20170913151107.jpg,600,600,D01,283,402,321,548
Chiba_20170915132934.jpg,600,600,D44,226,469,313,584
Numazu_20170907135843.jpg,600,600,D20,9,404,563,587
Numazu_20170907135843.jpg,600,600,D44,1,350,201,549
Numazu_20170907135843.jpg,600,600,D44,317,410,429,522
Adachi_20170914152142.jpg,600,600,D01,247,78,488,596
Sumida_20170911155759.jpg,600,600,D01,373,431,498,550
Muroran_20170907093421.jpg,600,600,D20,13,308,237,520
Numazu_20170906085442.jpg,600,600,D43,173,307,600,443
Numazu_20170906140523.jpg,600,600,D20,61,370,463,597
Nagakute_20170912135445.jpg,600,600,D01,354,317,577,600
Nagakute_20170912135445.jpg,600,600,D44,91,391,242,600
Adachi_20170908103348.jpg,600,600,D01,309,208,598,487
Adachi_20170908103348.jpg,600,600,D01,78,162,212,563
Nagakute_20170911105857.jpg,600,600,D00,75,304,212,593
Nagakute_20170911105857.jpg,600,600,D10,429,485,600,544
Numazu_20170906133626.jpg,600,600,D00,302,418,462,588
Muroran_20170911144355.jpg,600,600,D44,1,293,209,568
Muroran_20170911144355.jpg,600,600,D44,400,422,547,599
Sumida_20170915094308.jpg,600,600,D44,398,436,573,577
Sumida_20170915094308.jpg,600,600,D00,199,464,275,556
Muroran_20170920132138.jpg,600,600,D20,79,374,596,600
Chiba_20170925154407.jpg,600,600,D44,369,482,448,539
Chiba_20170925154407.jpg,600,600,D20,91,464,359,584
Sumida_20170920150928.jpg,600,600,D01,154,423,257,519
Adachi_20170908103414.jpg,600,600,D01,365,231,547,536
Adachi_20170908103414.jpg,600,600,D11,24,462,557,541
Adachi_20170908103414.jpg,600,600,D44,250,239,373,461
Adachi_20170908101037.jpg,600,600,D01,449,270,600,470
Adachi_20170908101037.jpg,600,600,D11,136,386,600,491
Adachi_20170908101037.jpg,600,600,D20,178,289,306,413
Nagakute_20170911091807.jpg,600,600,D00,44,394,147,521
Nagakute_20170911091807.jpg,600,600,D44,162,372,350,490
Muroran_20170913114345.jpg,600,600,D01,333,306,379,600
Muroran_20170913114345.jpg,600,600,D00,261,433,378,591
Adachi_20170906151413.jpg,600,600,D00,422,395,524,509
Adachi_20170906151413.jpg,600,600,D44,382,321,592,530
Nagakute_20170908103504.jpg,600,600,D00,203,309,400,598
Ichihara_20170929092954.jpg,600,600,D44,437,483,544,597
Ichihara_20170929092954.jpg,600,600,D01,409,419,450,480
Sumida_20170920142909.jpg,600,600,D01,365,437,506,555
Sumida_20170915093141.jpg,600,600,D00,195,436,275,544
Sumida_20170915093141.jpg,600,600,D44,120,477,225,572
Adachi_20170911111336.jpg,600,600,D43,11,334,600,599
Numazu_20170906151214.jpg,600,600,D20,146,418,445,589
Numazu_20170906151214.jpg,600,600,D01,372,329,412,454
Numazu_20170907140707.jpg,600,600,D44,289,351,600,571
Numazu_20170907140707.jpg,600,600,D44,1,349,217,549
Numazu_20170907140707.jpg,600,600,D00,102,369,275,590
Sumida_20170911142645.jpg,600,600,D11,189,445,534,502
Sumida_20170911142645.jpg,600,600,D44,381,433,583,598
Sumida_20170912152355.jpg,600,600,D44,382,417,586,575
Muroran_20170908134655.jpg,600,600,D44,53,372,176,599
Muroran_20170908134655.jpg,600,600,D10,52,391,593,528
Sumida_20170907162344.jpg,600,600,D01,181,428,268,542
Muroran_20170913134819.jpg,600,600,D00,401,378,511,485
Numazu_20170906142453.jpg,600,600,D20,11,374,444,599
Numazu_20170906142453.jpg,600,600,D44,399,469,520,600
Chiba_20170925171802.jpg,600,600,D43,84,476,598,537
Chiba_20170915133251.jpg,600,600,D44,439,470,593,577
Ichihara_20170929095942.jpg,600,600,D44,409,387,450,422
Ichihara_20170929095942.jpg,600,600,D44,537,481,600,538
Ichihara_20170929095942.jpg,600,600,D00,260,462,314,596
Numazu_20170906140127.jpg,600,600,D10,283,384,550,446
Numazu_20170906140127.jpg,600,600,D10,57,474,540,580
Muroran_20170906103250.jpg,600,600,D40,439,418,475,439
Numazu_20170906154318.jpg,600,600,D20,63,367,408,589
Numazu_20170906145543.jpg,600,600,D01,44,433,132,583
Numazu_20170906131736.jpg,600,600,D01,232,305,321,432
Numazu_20170906131736.jpg,600,600,D44,16,420,146,600
Muroran_20170908100144.jpg,600,600,D20,1,346,210,595
Adachi_20170914111450.jpg,600,600,D44,8,274,246,575
Numazu_20170906144616.jpg,600,600,D44,117,349,285,373
Numazu_20170906144616.jpg,600,600,D44,57,317,138,402
Numazu_20170906144616.jpg,600,600,D00,250,339,304,457
Numazu_20170906144616.jpg,600,600,D43,144,283,351,332
Nagakute_20170907151143.jpg,600,600,D44,259,397,382,594
Adachi_20170907134711.jpg,600,600,D00,440,334,569,558
Muroran_20170914100841.jpg,600,600,D01,313,425,359,577
Sumida_20170913162057.jpg,600,600,D01,297,414,356,510
Sumida_20170913162057.jpg,600,600,D43,257,476,392,555
Adachi_20170921153237.jpg,600,600,D20,239,303,534,593
Adachi_20170906151407.jpg,600,600,D44,398,323,600,581
Adachi_20170906151407.jpg,600,600,D01,358,310,495,588
Muroran_20170906112104.jpg,600,600,D40,446,506,503,540
Muroran_20170906112104.jpg,600,600,D40,14,476,126,557
Muroran_20170906112104.jpg,600,600,D20,5,358,598,595
Nagakute_20170908111604.jpg,600,600,D44,152,343,258,535
Adachi_20170907133922.jpg,600,600,D00,25,311,193,507
Muroran_20170906102426.jpg,600,600,D44,29,372,209,588
Muroran_20170906102426.jpg,600,600,D00,515,398,600,471
Muroran_20170906102426.jpg,600,600,D00,455,487,576,593
Muroran_20170906102426.jpg,600,600,D00,416,410,533,512
Muroran_20170906102426.jpg,600,600,D00,309,486,394,585
Muroran_20170906102426.jpg,600,600,D00,316,402,386,476
